vcp=अंश,4 skd=अंश,5
vcp=श्वभ्र,44350 skd=श्वभ्र,36784
vcp=श्वल,44354 skd=श्वल,36788
vcp=श्वल्क,44355 skd=श्वल्क,36789
vcp=श्वल्ल,44356 skd=श्वल्ल,36790
vcp=श्वस,44363;श्वस,44364 skd=श्वस,36798;श्वस,36799
vcp=श्वि,44386 skd=श्वि,36826
vcp=श्वित,44387 skd=श्वित,36827
vcp=श्विद,44391 skd=श्विद,36831
vcp=षग,44466 skd=षग,36922
vcp=षघ,44467 skd=षघ,36923
vcp=षच,44468;षच,44469 skd=षच,36924;षच,36925
vcp=षट,44470 skd=षट,36926
vcp=षट्ट,44477 skd=षट्ट,36934
vcp=षण,44516 skd=?
vcp=षद,44520;षद,44521 skd=षद,36982;षद,36983
vcp=? skd=षन,36984;षन,36985
vcp=षन्च,44522 skd=षन्च,36986
vcp=षन्ज,44523 skd=षन्ज,36987
vcp=षप,44524 skd=षप,36988
vcp=षम,44525 skd=षम,36989;षम,36990
vcp=षम्ब,44526 skd=षम्ब,36991
vcp=षर्ज्ज,44527 skd=षर्ज्ज,36992
vcp=षर्ब,44528 skd=षर्व्व,36993 (*)
vcp=षल,44530 skd=षल,36995
vcp=षस,44546 skd=षस,37011
vcp=षस्ज,44547 skd=षस्ज,37012
vcp=षस्त,44548 skd=षस्त,37013
vcp=षह,44549;षह,44550 skd=षह,37014;षह,37015
vcp=षाध,44558 skd=षाध,37021
vcp=षान्त्व,44559 skd=षान्त्व,37022
vcp=षि,44560 skd=षि,37024
vcp=षिच,44561 skd=षिच,37025
vcp=षिट,44562 skd=?
vcp=षिध,44564;षिध,44565;षिध,44566 skd=षिध,37027;षिध,37028;षिध,37030
vcp=षिम,44568 skd=?
vcp=षिम्भ,44567 skd=षिन्भ,37031 (*)
vcp=षिल,44569 skd=षिल,37032
vcp=षिव,44570 skd=षिव,37033
vcp=षु,44571;षु,44572;षु,44573;षु,44574 skd=षु,37034;षु,37035;षु,37036;षु,37037
vcp=षुट्ट,44576 skd=षुट्ट,37039
vcp=षुन्भ,44577 skd=षुन्भ,37040
vcp=षुर,44578 skd=षुर,37041
vcp=षुह,44579 skd=षुह,37042
vcp=षू,44580;षू,44581;षू,44582 skd=षू,37043;षू,37044;षू,37045
vcp=षूद,44583;षूद,44584;षूद,44585 skd=षूद,37048;षूद,37049
vcp=षूर,44586 skd=षूर,37050
vcp=षूर्क्ष,44587 skd=षूर्क्ष,37051
vcp=षूर्क्ष्य,44588 skd=षूर्क्ष्य,37052
vcp=षूष,44589 skd=षूष,37053
vcp=षृन्भ,44590 skd=?
vcp=षृभ,44591 skd=?
vcp=षेक,44592 skd=षेक,37054
vcp=षेल,44593 skd=षेल,37055
vcp=षेव,44594 skd=षेव,37056
vcp=षै,44595 skd=षै,37057
vcp=षो,44596 skd=षो,37058
vcp=ष्टक,44612 skd=ष्टक,37079
vcp=ष्टग,44613 skd=ष्टग,37080
vcp=ष्टन,44614 skd=ष्टन,37081
vcp=ष्टभ,44615 skd=ष्टभ,37082
vcp=ष्टम,44616;ष्टम,44617 skd=ष्टम,37083;ष्टम,37084
vcp=ष्टिघ,44618 skd=ष्टिघ,37085
vcp=ष्टिप,44619 skd=ष्टिप,37086
vcp=ष्टिम,44620 skd=ष्टिम,37087
vcp=ष्टीम,44621 skd=ष्टीम,37088
vcp=ष्टु,44622 skd=ष्टु,37089
vcp=ष्टुच,44623 skd=ष्टुच,37090
vcp=ष्टुभ,44624 skd=ष्टुभ,37091
vcp=ष्टूप,44625;ष्टूप,44626 skd=ष्टूप,37092;ष्टूप,37093
vcp=ष्टृक्ष,44627 skd=ष्टृक्ष,37094
vcp=ष्टृह,44628 skd=ष्टृह,37095
vcp=ष्टॄह,44629 skd=ष्टॄह,37096
vcp=ष्टेप,44630 skd=ष्टेप,37097
vcp=ष्टै,44631 skd=?
vcp=ष्ट्यै,44632 skd=ष्ट्यै,37099
vcp=ष्ठग,44633 skd=ष्ठग,37100
vcp=ष्ठल,44634 skd=ष्ठल,37101
vcp=ष्ठस,44635 skd=?
vcp=ष्ठा,44636 skd=ष्ठा,37102
vcp=ष्ठिव,44637 skd=ष्ठिव,37103;ष्ठिव,37104
vcp=ष्ठीव,44638 skd=ष्ठीव,37105
vcp=ष्णस,44640 skd=ष्णस,37106
vcp=ष्णा,44641 skd=ष्णा,37107
vcp=ष्णिह,44642;ष्णिह,44643 skd=ष्णिह,37108;ष्णिह,37109
vcp=ष्णु,44644 skd=ष्णु,37110
vcp=ष्णुच,44645 skd=ष्णुच,37111
vcp=ष्णुस,44646 skd=ष्णुस,37112
vcp=ष्णुह,44647 skd=ष्णुह,37113
vcp=ष्णै,44648 skd=ष्णै,37114
vcp=ष्मि,44649 skd=ष्मि,37115
vcp=ष्वक्क,44650 skd=ष्वक्क,37116
vcp=ष्वद,44651;ष्वद,44652 skd=ष्वद,37117;ष्वद,37118
vcp=ष्वन्ज,44653 skd=ष्वन्ज,37119
vcp=ष्वप,44654 skd=ष्वप,37120
vcp=ष्वर्त्त,44655 skd=ष्वर्त्त,37121
vcp=ष्वष्क,44656 skd=?
vcp=ष्विद,44657;ष्विद,44658 skd=ष्विद,37122;ष्विद,37123
vcp=? skd=सग,37335
vcp=? skd=सघ,37344
vcp=सङ्ग्राम,44878 skd=सङ्ग्राम,37413
vcp=सठ,44931 skd=सठ,37489
vcp=सत्र,44997 skd=सत्र,37582
vcp=? skd=सप,37770
vcp=सपर,45161 skd=?
vcp=सभाज,45213 skd=सभाज,37838
vcp=सम्ब,45480;सम्ब,45481 skd=सम्ब,38144;सम्ब,38145
vcp=सर्ज,45585 skd=सर्ज्ज,38283 (*)
vcp=सर्ब,45630 skd=सर्व्व,38338 (*)
vcp=साट,45866 skd=साट,38642
vcp=सात,45868 skd=सात,38644
vcp=? skd=साध,38669
vcp=सान्त्व,45928 skd=सान्त्व,38714;सान्त्व,38715
vcp=साम,45947;साम,45948 skd=साम,38740;साम,38741
vcp=साम्ब,45978 skd=साम्ब,38778
vcp=सार,45992 skd=सार,38800
vcp=सिक,46106 skd=सिक,38960
vcp=सीक,46242;सीक,46243 skd=सीक,39180;सीक,39181
vcp=? skd=सु,39221;सु,39222
vcp=सुख,46297 skd=सुख,39264
vcp=सुट्ट,46357 skd=सुट्ट,39353
vcp=सुद,46380 skd=सुद,39381
vcp=? skd=सुन्भ,39488
vcp=? skd=सुर,39620
vcp=सूच,46741 skd=सूच,39919
vcp=सूत्र,46775 skd=सूत्र,39977
vcp=सूर्क्ष,46815 skd=सूर्क्ष,40027
vcp=? skd=सूर्क्ष्य,40029
vcp=? skd=सूष,40072
vcp=सृ,46840;सृ,46841;सृ,46842 skd=सृ,40073;सृ,40074;सृ,40075
vcp=सृज,46850;सृज,46851 skd=सृज,40092;सृज,40093
vcp=सृप,46860 skd=सृप,40108
vcp=? skd=सृफ,40113
vcp=सॄ,46867 skd=सॄ,40118
vcp=सेक,46868 skd=सेक,40119
vcp=? skd=सेल,40146
vcp=? skd=सेव,40148
vcp=? skd=सै,40166
vcp=स्कन्द,47042;स्कन्द,47043 skd=स्कन्द,40378;स्कन्द,40379
vcp=स्कन्भ,47062 skd=?
vcp=स्कभ,47063 skd=स्कभ,40405
vcp=स्कु,47064 skd=?
vcp=स्कुद,47065 skd=स्कुद,40407
vcp=स्कुन्भ,47066 skd=स्कुन्भ,40408
vcp=स्खद,47067 skd=स्खद,40410
vcp=स्खल,47068 skd=स्खल,40412
vcp=? skd=स्तक,40415
vcp=स्तन,47071 skd=स्तन,40416;स्तन,40417
vcp=स्तन्भ,47083 skd=स्तभ,40439;स्तम्भ,40448 (*)
vcp=स्तुन्भ,47108 skd=स्तुन्भ,40471
vcp=स्तूप,47113 skd=स्तूप,40475;स्तूप,40476
vcp=स्तृ,47116 skd=स्तृ,40478;स्तृ,40479
vcp=? skd=स्तृक्ष,40480
vcp=? skd=स्तृह,40481
vcp=स्तॄ,47117 skd=स्तॄ,40482
vcp=? skd=स्तॄह,40483
vcp=स्तेन,47118 skd=स्तेन,40484
vcp=स्तेप,47120 skd=?
vcp=स्तोम,47131 skd=स्तोम,40500
vcp=स्त्यै,47135 skd=स्त्यै,40507
vcp=स्थग,47162 skd=स्थग,40536
vcp=स्थल,47173 skd=स्थल,40549
vcp=स्थुड,47241 skd=स्थुड,40649
vcp=स्थूल,47246 skd=स्थूल,40655
vcp=स्निट,47309 skd=स्निट,40754
vcp=स्पद,47329 skd=स्पद,40778
vcp=स्पर्द्ध,47331 skd=स्पर्द्ध,40783
vcp=स्पर्श,47333 skd=स्पर्श,40785
vcp=स्पश,47342 skd=स्पश,40798
vcp=स्पृ,47345 skd=स्पृ,40802
vcp=स्पृश,47347 skd=स्पृश,40804
vcp=स्पृह,47353 skd=स्पृह,40811
vcp=स्फट,47358 skd=स्फट,40817;स्फट,40818
vcp=स्फड,47366 skd=स्फड,40829
vcp=स्फर,47367 skd=स्फर,40830
vcp=स्फल,47369 skd=स्फल,40832
vcp=स्फाय,47372 skd=स्फाय,40839
vcp=स्फिट,47378 skd=स्फिट,40846
vcp=स्फुट,47381;स्फुट,47382;स्फुट,47383;स्फुट,47384;स्फुट,47385;स्फुट,47386;स्फुट,47387 skd=स्फुट,40849;स्फुट,40850;स्फुट,40851;स्फुट,40852;स्फुट,40853;स्फुट,40854;स्फुट,40855
vcp=स्फुट्ट,47393 skd=स्फुट्ट,40863
vcp=स्फुड,47394;स्फुड,47395;स्फुड,47396 skd=स्फुड,40864;स्फुड,40865;स्फुड,40866
vcp=स्फुर,47398 skd=स्फुर,40869
vcp=स्फुर्च्छ,47401 skd=स्फुर्च्छ,40875
vcp=स्फुर्ज,47402 skd=स्फुर्ज,40876
vcp=स्फुल,47404 skd=स्फुल,40879
vcp=स्मि,47443 skd=स्मि,40930
vcp=स्मिट,47444 skd=स्मिट,40931
vcp=स्मील,47446 skd=स्मील,40933
vcp=स्मृ,47447 skd=स्मृ,40934;स्मृ,40935
vcp=स्यन्द,47453 skd=स्यन्द,40946
vcp=स्यम,47462;स्यम,47463;स्यम,47464 skd=स्यम,40958;स्यम,40959
vcp=स्रक,47475 skd=स्रक,40976
vcp=? skd=स्रन्भ,40985;स्रन्भ,40986
vcp=स्रन्स,47479;स्रन्स,47480 skd=स्रन्स,40987;स्रन्स,40988
vcp=स्रम्भ,47481 skd=?
vcp=स्रिभ,47494 skd=स्रिभ,41003
vcp=स्रिम्भ,47493 skd=स्रिन्भ,41002 (*)
vcp=स्रिव,47495 skd=स्रिव,41004
vcp=स्रु,47496 skd=स्रु,41005
vcp=स्रै,47504 skd=स्रै,41016
vcp=स्वग,47516 skd=स्वग,41034
vcp=स्वठ,47527 skd=स्वठ,41051
vcp=स्वन,47539;स्वन,47540 skd=स्वन,41065;स्वन,41066;स्वन,41067
vcp=स्वर,47563 skd=स्वर,41098
vcp=स्वर्त्त,47625 skd=स्वर्त्त,41178
vcp=स्वर्द्द,47626 skd=स्वर्द,41179 (*)
vcp=स्वस्क,47642 skd=स्वस्क,41199
vcp=स्वाद,47657 skd=स्वाद,41217
vcp=स्वुर्च्छ,47702 skd=स्वूर्च्छ,41279 (*)
vcp=स्वृ,47703 skd=स्वृ,41280
vcp=स्वॄ,47704 skd=स्वॄ,41281
vcp=स्वेक,47705 skd=स्वेक,41282
vcp=हट,47745 skd=हट,41340
vcp=हठ,47750 skd=हठ,41345
vcp=हद,47772 skd=हद,41372
vcp=हन,47774 skd=हन,41375
vcp=हम्म,47790 skd=हम्म,41397
vcp=हय,47791 skd=हय,41398
vcp=हर्य्य,47889 skd=हर्य,41533 (*)
vcp=हल,47901 skd=हल,41547
vcp=हल्ल,47920 skd=?
vcp=हस,47940 skd=हस,41597
vcp=हा,47986;हा,47987 skd=हा,41668;हा,41669
vcp=हि,48031 skd=हि,41734
vcp=हिक्क,48039;हिक्क,48040 skd=हिक्क,41750;हिक्क,41751
vcp=हिड,48054 skd=?
vcp=? skd=हिडं,41771
vcp=हिल,48125 skd=हिल,41871
vcp=हिल्लोल,48128 skd=हिल्लोल,41876
vcp=हिव,48131 skd=हिव,41879
vcp=हिस,48133 skd=हिस,41881
vcp=हु,48144 skd=हु,41900
vcp=हुड,48146;हुड,48147;हुड,48148 skd=हुड,41902;हुड,41903;हुड,41904
vcp=हुर्च्छ,48160 skd=हुर्च्छ,41918
vcp=हुल,48161 skd=हुल,41919
vcp=हूड,48165 skd=हूड,41926
vcp=हृ,48173;हृ,48174 skd=हृ,41935;हृ,41936
vcp=हृणी,48177 skd=?
vcp=हृष,48201;हृष,48202;हृष,48203 skd=हृष,41975;हृष,41976;हृष,41977
vcp=हेठ,48213;हेठ,48214;हेठ,48215 skd=हेठ,41988;हेठ,41989;हेठ,41990
vcp=हेड,48217;हेड,48218 skd=हेड,41992;हेड,41993
vcp=हेष,48276 skd=हेष,42068
vcp=होड,48292 skd=होड,42093
vcp=हौड,48312 skd=हौड,42118
vcp=ह्नु,48314 skd=ह्नु,42122
vcp=ह्मल,48315 skd=ह्मल,42123
vcp=ह्रग,48318 skd=ह्रग,42127
vcp=ह्रप,48321 skd=ह्रप,42132
vcp=ह्रस,48322 skd=ह्रस,42133
vcp=ह्राद,48339 skd=ह्राद,42156
vcp=ह्रिणी,48343 skd=?
vcp=ह्री,48345 skd=ह्री,42165
vcp=ह्रीच्छ,48349 skd=ह्रीच्छ,42170
vcp=ह्रुड,48353 skd=ह्रुड,42177
vcp=ह्रूड,48354 skd=ह्रूड,42178
vcp=ह्रेप,48355 skd=ह्रेप,42179
vcp=ह्रेष,48356 skd=ह्रेष,42180
vcp=ह्रौड,48358 skd=ह्रौड,42182
vcp=ह्लग,48359 skd=ह्लग,42183
vcp=ह्लप,48360 skd=ह्लप,42184
vcp=ह्लस,48361 skd=ह्लस,42185
vcp=ह्लाद,48362 skd=ह्लाद,42186
vcp=ह्वल,48364 skd=ह्वल,42193
vcp=ह्वृ,48366 skd=ह्वृ,42194
vcp=ह्वे,48367 skd=ह्वे,42195
