vcp=aMSa,4 skd=aMSa,5
vcp=zWA,44636 skd=zWA,37102
vcp=zWiva,44637 skd=zWiva,37103;zWiva,37104
vcp=zWIva,44638 skd=zWIva,37105
vcp=zRasa,44640 skd=zRasa,37106
vcp=zRA,44641 skd=zRA,37107
vcp=zRiha,44642;zRiha,44643 skd=zRiha,37108;zRiha,37109
vcp=zRu,44644 skd=zRu,37110
vcp=zRuca,44645 skd=zRuca,37111
vcp=zRusa,44646 skd=zRusa,37112
vcp=zRuha,44647 skd=zRuha,37113
vcp=zRE,44648 skd=zRE,37114
vcp=zmi,44649 skd=zmi,37115
vcp=zvakka,44650 skd=zvakka,37116
vcp=zvada,44651;zvada,44652 skd=zvada,37117;zvada,37118
vcp=zvanja,44653 skd=zvanja,37119
vcp=zvapa,44654 skd=zvapa,37120
vcp=zvartta,44655 skd=zvartta,37121
vcp=zvazka,44656 skd=?
vcp=zvida,44657;zvida,44658 skd=zvida,37122;zvida,37123
vcp=? skd=saga,37335
vcp=? skd=saGa,37344
vcp=saNgrAma,44878 skd=saNgrAma,37413
vcp=saWa,44931 skd=saWa,37489
vcp=satra,44997 skd=satra,37582
vcp=? skd=sapa,37770
vcp=sapara,45161 skd=?
vcp=saBAja,45213 skd=saBAja,37838
vcp=samba,45480;samba,45481 skd=samba,38144;samba,38145
vcp=sarja,45585 skd=sarjja,38283 (*)
vcp=sarba,45630 skd=sarvva,38338 (*)
vcp=sAwa,45866 skd=sAwa,38642
vcp=sAta,45868 skd=sAta,38644
vcp=? skd=sADa,38669
vcp=sAntva,45928 skd=sAntva,38714;sAntva,38715
vcp=sAma,45947;sAma,45948 skd=sAma,38740;sAma,38741
vcp=sAmba,45978 skd=sAmba,38778
vcp=sAra,45992 skd=sAra,38800
vcp=sika,46106 skd=sika,38960
vcp=sIka,46242;sIka,46243 skd=sIka,39180;sIka,39181
vcp=? skd=su,39221;su,39222
vcp=suKa,46297 skd=suKa,39264
vcp=suwwa,46357 skd=suwwa,39353
vcp=suda,46380 skd=suda,39381
vcp=? skd=sunBa,39488
vcp=? skd=sura,39620
vcp=sUca,46741 skd=sUca,39919
vcp=sUtra,46775 skd=sUtra,39977
vcp=sUrkza,46815 skd=sUrkza,40027
vcp=? skd=sUrkzya,40029
vcp=? skd=sUza,40072
vcp=sf,46840;sf,46841;sf,46842 skd=sf,40073;sf,40074;sf,40075
vcp=sfja,46850;sfja,46851 skd=sfja,40092;sfja,40093
vcp=sfpa,46860 skd=sfpa,40108
vcp=? skd=sfPa,40113
vcp=sF,46867 skd=sF,40118
vcp=seka,46868 skd=seka,40119
vcp=? skd=sela,40146
vcp=? skd=seva,40148
vcp=? skd=sE,40166
vcp=skanda,47042;skanda,47043 skd=skanda,40378;skanda,40379
vcp=skanBa,47062 skd=?
vcp=skaBa,47063 skd=skaBa,40405
vcp=sku,47064 skd=?
vcp=skuda,47065 skd=skuda,40407
vcp=skunBa,47066 skd=skunBa,40408
vcp=sKada,47067 skd=sKada,40410
vcp=sKala,47068 skd=sKala,40412
vcp=? skd=staka,40415
vcp=stana,47071 skd=stana,40416;stana,40417
vcp=stanBa,47083 skd=staBa,40439;stamBa,40448 (*)
vcp=stunBa,47108 skd=stunBa,40471
vcp=stUpa,47113 skd=stUpa,40475;stUpa,40476
vcp=stf,47116 skd=stf,40478;stf,40479
vcp=? skd=stfkza,40480
vcp=? skd=stfha,40481
vcp=stF,47117 skd=stF,40482
vcp=? skd=stFha,40483
vcp=stena,47118 skd=stena,40484
vcp=stepa,47120 skd=?
vcp=stoma,47131 skd=stoma,40500
vcp=styE,47135 skd=styE,40507
vcp=sTaga,47162 skd=sTaga,40536
vcp=sTala,47173 skd=sTala,40549
vcp=sTuqa,47241 skd=sTuqa,40649
vcp=sTUla,47246 skd=sTUla,40655
vcp=sniwa,47309 skd=sniwa,40754
vcp=spada,47329 skd=spada,40778
vcp=spardDa,47331 skd=spardDa,40783
vcp=sparSa,47333 skd=sparSa,40785
vcp=spaSa,47342 skd=spaSa,40798
vcp=spf,47345 skd=spf,40802
vcp=spfSa,47347 skd=spfSa,40804
vcp=spfha,47353 skd=spfha,40811
vcp=sPawa,47358 skd=sPawa,40817;sPawa,40818
vcp=sPaqa,47366 skd=sPaqa,40829
vcp=sPara,47367 skd=sPara,40830
vcp=sPala,47369 skd=sPala,40832
vcp=sPAya,47372 skd=sPAya,40839
vcp=sPiwa,47378 skd=sPiwa,40846
vcp=sPuwa,47381;sPuwa,47382;sPuwa,47383;sPuwa,47384;sPuwa,47385;sPuwa,47386;sPuwa,47387 skd=sPuwa,40849;sPuwa,40850;sPuwa,40851;sPuwa,40852;sPuwa,40853;sPuwa,40854;sPuwa,40855
vcp=sPuwwa,47393 skd=sPuwwa,40863
vcp=sPuqa,47394;sPuqa,47395;sPuqa,47396 skd=sPuqa,40864;sPuqa,40865;sPuqa,40866
vcp=sPura,47398 skd=sPura,40869
vcp=sPurcCa,47401 skd=sPurcCa,40875
vcp=sPurja,47402 skd=sPurja,40876
vcp=sPula,47404 skd=sPula,40879
vcp=smi,47443 skd=smi,40930
vcp=smiwa,47444 skd=smiwa,40931
vcp=smIla,47446 skd=smIla,40933
vcp=smf,47447 skd=smf,40934;smf,40935
vcp=syanda,47453 skd=syanda,40946
vcp=syama,47462;syama,47463;syama,47464 skd=syama,40958;syama,40959
vcp=sraka,47475 skd=sraka,40976
vcp=? skd=sranBa,40985;sranBa,40986
vcp=sransa,47479;sransa,47480 skd=sransa,40987;sransa,40988
vcp=sramBa,47481 skd=?
vcp=sriBa,47494 skd=sriBa,41003
vcp=srimBa,47493 skd=srinBa,41002 (*)
vcp=sriva,47495 skd=sriva,41004
vcp=sru,47496 skd=sru,41005
vcp=srE,47504 skd=srE,41016
vcp=svaga,47516 skd=svaga,41034
vcp=svaWa,47527 skd=svaWa,41051
vcp=svana,47539;svana,47540 skd=svana,41065;svana,41066;svana,41067
vcp=svara,47563 skd=svara,41098
vcp=svartta,47625 skd=svartta,41178
vcp=svardda,47626 skd=svarda,41179 (*)
vcp=svaska,47642 skd=svaska,41199
vcp=svAda,47657 skd=svAda,41217
vcp=svurcCa,47702 skd=svUrcCa,41279 (*)
vcp=svf,47703 skd=svf,41280
vcp=svF,47704 skd=svF,41281
vcp=sveka,47705 skd=sveka,41282
vcp=hawa,47745 skd=hawa,41340
vcp=haWa,47750 skd=haWa,41345
vcp=hada,47772 skd=hada,41372
vcp=hana,47774 skd=hana,41375
vcp=hamma,47790 skd=hamma,41397
vcp=haya,47791 skd=haya,41398
vcp=haryya,47889 skd=harya,41533 (*)
vcp=hala,47901 skd=hala,41547
vcp=halla,47920 skd=?
vcp=hasa,47940 skd=hasa,41597
vcp=hA,47986;hA,47987 skd=hA,41668;hA,41669
vcp=hi,48031 skd=hi,41734
vcp=hikka,48039;hikka,48040 skd=hikka,41750;hikka,41751
vcp=hiqa,48054 skd=?
vcp=? skd=hiqaM,41771
vcp=hila,48125 skd=hila,41871
vcp=hillola,48128 skd=hillola,41876
vcp=hiva,48131 skd=hiva,41879
vcp=hisa,48133 skd=hisa,41881
vcp=hu,48144 skd=hu,41900
vcp=huqa,48146;huqa,48147;huqa,48148 skd=huqa,41902;huqa,41903;huqa,41904
vcp=hurcCa,48160 skd=hurcCa,41918
vcp=hula,48161 skd=hula,41919
vcp=hUqa,48165 skd=hUqa,41926
vcp=hf,48173;hf,48174 skd=hf,41935;hf,41936
vcp=hfRI,48177 skd=?
vcp=hfza,48201;hfza,48202;hfza,48203 skd=hfza,41975;hfza,41976;hfza,41977
vcp=heWa,48213;heWa,48214;heWa,48215 skd=heWa,41988;heWa,41989;heWa,41990
vcp=heqa,48217;heqa,48218 skd=heqa,41992;heqa,41993
vcp=heza,48276 skd=heza,42068
vcp=hoqa,48292 skd=hoqa,42093
vcp=hOqa,48312 skd=hOqa,42118
vcp=hnu,48314 skd=hnu,42122
vcp=hmala,48315 skd=hmala,42123
vcp=hraga,48318 skd=hraga,42127
vcp=hrapa,48321 skd=hrapa,42132
vcp=hrasa,48322 skd=hrasa,42133
vcp=hrAda,48339 skd=hrAda,42156
vcp=hriRI,48343 skd=?
vcp=hrI,48345 skd=hrI,42165
vcp=hrIcCa,48349 skd=hrIcCa,42170
vcp=hruqa,48353 skd=hruqa,42177
vcp=hrUqa,48354 skd=hrUqa,42178
vcp=hrepa,48355 skd=hrepa,42179
vcp=hreza,48356 skd=hreza,42180
vcp=hrOqa,48358 skd=hrOqa,42182
vcp=hlaga,48359 skd=hlaga,42183
vcp=hlapa,48360 skd=hlapa,42184
vcp=hlasa,48361 skd=hlasa,42185
vcp=hlAda,48362 skd=hlAda,42186
vcp=hvala,48364 skd=hvala,42193
vcp=hvf,48366 skd=hvf,42194
vcp=hve,48367 skd=hve,42195
